192.168.206.131 - - [29/Mar/2025:22:41:56 +0000] "GET / HTTP/1.1" 200 10274 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
192.168.115.9 - - [29/Mar/2025:23:06:06 +0000] "HEAD /wp-content/themes/superio/ HTTP/1.1" 404 0 "http://chez-lebnin.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.6 (KHTML, like Gecko) Chrome/20.0.1092.0 Safari/536.6"
192.168.115.9 - - [29/Mar/2025:23:06:06 +0000] "HEAD /wp-content/themes/bingopress/ HTTP/1.1" 404 0 "http://chez-lebnin.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.6 (KHTML, like Gecko) Chrome/20.0.1092.0 Safari/536.6"
192.168.115.9 - - [29/Mar/2025:23:06:06 +0000] "HEAD /wp-content/themes/theme-translation-for-polylang/ HTTP/1.1" 404 0 "http://chez-lebnin.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.6 (KHTML, like Gecko) Chrome/20.0.1092.0 Safari/536.6"
192.168.115.9 - - [29/Mar/2025:23:06:06 +0000] "HEAD /wp-content/themes/listingo/ HTTP/1.1" 404 0 "http://chez-lebnin.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.6 (KHTML, like Gecko) Chrome/20.0.1092.0 Safari/536.6"
192.168.115.9 - - [29/Mar/2025:23:06:06 +0000] "HEAD /wp-content/themes/rovenstart/ HTTP/1.1" 404 0 "http://chez-lebnin.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.6 (KHTML, like Gecko) Chrome/20.0.1092.0 Safari/536.6"
192.168.115.9 - - [29/Mar/2025:23:06:06 +0000] "HEAD /wp-content/themes/footysquare/ HTTP/1.1" 404 0 "http://chez-lebnin.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.6 (KHTML, like Gecko) Chrome/20.0.1092.0 Safari/536.6"
192.168.115.9 - - [29/Mar/2025:23:06:06 +0000] "HEAD /wp-content/themes/aidreform/ HTTP/1.1" 404 0 "http://chez-lebnin.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.6 (KHTML, like Gecko) Chrome/20.0.1092.0 Safari/536.6"
192.168.115.9 - - [29/Mar/2025:23:06:06 +0000] "HEAD /wp-content/themes/statfort/ HTTP/1.1" 404 0 "http://chez-lebnin.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.6 (KHTML, like Gecko) Chrome/20.0.1092.0 Safari/536.6"
192.168.115.9 - - [29/Mar/2025:23:06:06 +0000] "HEAD /wp-content/themes/kingclub-theme/ HTTP/1.1" 404 0 "http://chez-lebnin.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.6 (KHTML, like Gecko) Chrome/20.0.1092.0 Safari/536.6"
192.168.115.9 - - [29/Mar/2025:23:06:06 +0000] "HEAD /wp-content/themes/club-theme/ HTTP/1.1" 404 0 "http://chez-lebnin.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.6 (KHTML, like Gecko) Chrome/20.0.1092.0 Safari/536.6"
192.168.115.9 - - [29/Mar/2025:23:06:06 +0000] "HEAD /wp-content/themes/spikes-black/ HTTP/1.1" 404 0 "http://chez-lebnin.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.6 (KHTML, like Gecko) Chrome/20.0.1092.0 Safari/536.6"
192.168.115.9 - - [29/Mar/2025:23:06:06 +0000] "HEAD /wp-content/themes/spikes/ HTTP/1.1" 404 0 "http://chez-lebnin.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.6 (KHTML, like Gecko) Chrome/20.0.1092.0 Safari/536.6"
192.168.115.9 - - [29/Mar/2025:23:06:06 +0000] "HEAD /wp-content/themes/soundblast/ HTTP/1.1" 404 0 "http://chez-lebnin.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.6 (KHTML, like Gecko) Chrome/20.0.1092.0 Safari/536.6"
192.168.115.9 - - [29/Mar/2025:23:06:06 +0000] "HEAD /wp-content/themes/bolster/ HTTP/1.1" 404 0 "http://chez-lebnin.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.6 (KHTML, like Gecko) Chrome/20.0.1092.0 Safari/536.6"
192.168.115.9 - - [29/Mar/2025:23:06:06 +0000] "HEAD /wp-content/themes/bloghub/ HTTP/1.1" 404 0 "http://chez-lebnin.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.6 (KHTML, like Gecko) Chrome/20.0.1092.0 Safari/536.6"
192.168.115.9 - - [29/Mar/2025:23:06:06 +0000] "HEAD /wp-content/themes/roven-blog/ HTTP/1.1" 404 0 "http://chez-lebnin.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.6 (KHTML, like Gecko) Chrome/20.0.1092.0 Safari/536.6"
192.168.115.9 - - [29/Mar/2025:23:06:06 +0000] "HEAD /wp-content/themes/monolit/ HTTP/1.1" 404 0 "http://chez-lebnin.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.6 (KHTML, like Gecko) Chrome/20.0.1092.0 Safari/536.6"
192.168.115.9 - - [29/Mar/2025:23:06:06 +0000] "HEAD /wp-content/themes/newshit/ HTTP/1.1" 404 0 "http://chez-lebnin.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.6 (KHTML, like Gecko) Chrome/20.0.1092.0 Safari/536.6"
192.168.115.9 - - [29/Mar/2025:23:06:06 +0000] "HEAD /wp-content/themes/outdoor/ HTTP/1.1" 404 0 "http://chez-lebnin.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.6 (KHTML, like Gecko) Chrome/20.0.1092.0 Safari/536.6"
192.168.115.9 - - [29/Mar/2025:23:06:06 +0000] "HEAD /wp-content/themes/medikaid/ HTTP/1.1" 404 0 "http://chez-lebnin.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.6 (KHTML, like Gecko) Chrome/20.0.1092.0 Safari/536.6"
192.168.115.9 - - [29/Mar/2025:23:06:06 +0000] "HEAD /wp-content/themes/t1/ HTTP/1.1" 404 0 "http://chez-lebnin.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.6 (KHTML, like Gecko) Chrome/20.0.1092.0 Safari/536.6"
192.168.115.9 - - [29/Mar/2025:23:06:06 +0000] "HEAD /wp-content/themes/theroof/ HTTP/1.1" 404 0 "http://chez-lebnin.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.6 (KHTML, like Gecko) Chrome/20.0.1092.0 Safari/536.6"
192.168.115.9 - - [29/Mar/2025:23:06:06 +0000] "HEAD /wp-content/themes/balkon/ HTTP/1.1" 404 0 "http://chez-lebnin.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.6 (KHTML, like Gecko) Chrome/20.0.1092.0 Safari/536.6"
192.168.115.9 - - [29/Mar/2025:23:06:06 +0000] "HEAD /wp-content/themes/woohoo/ HTTP/1.1" 404 0 "http://chez-lebnin.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.6 (KHTML, like Gecko) Chrome/20.0.1092.0 Safari/536.6"
192.168.115.9 - - [29/Mar/2025:23:06:06 +0000] "HEAD /wp-content/themes/arya-multipurpose-pro/ HTTP/1.1" 404 0 "http://chez-lebnin.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.6 (KHTML, like Gecko) Chrome/20.0.1092.0 Safari/536.6"
192.168.115.9 - - [29/Mar/2025:23:06:06 +0000] "HEAD /wp-content/themes/socialdriver/ HTTP/1.1" 404 0 "http://chez-lebnin.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.6 (KHTML, like Gecko) Chrome/20.0.1092.0 Safari/536.6"
192.168.115.9 - - [29/Mar/2025:23:06:06 +0000] "HEAD /wp-content/themes/everest-news-pro/ HTTP/1.1" 404 0 "http://chez-lebnin.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.6 (KHTML, like Gecko) Chrome/20.0.1092.0 Safari/536.6"
192.168.115.9 - - [29/Mar/2025:23:06:06 +0000] "HEAD /wp-content/themes/yourjourney/ HTTP/1.1" 404 0 "http://chez-lebnin.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.6 (KHTML, like Gecko) Chrome/20.0.1092.0 Safari/536.6"
192.168.115.9 - - [29/Mar/2025:23:06:06 +0000] "HEAD /wp-content/themes/nsc/ HTTP/1.1" 404 0 "http://chez-lebnin.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.6 (KHTML, like Gecko) Chrome/20.0.1092.0 Safari/536.6"
192.168.115.9 - - [29/Mar/2025:23:06:06 +0000] "HEAD /wp-content/themes/restricted-site-access/ HTTP/1.1" 404 0 "http://chez-lebnin.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.6 (KHTML, like Gecko) Chrome/20.0.1092.0 Safari/536.6"
192.168.115.9 - - [29/Mar/2025:23:06:06 +0000] "HEAD /wp-content/themes/couponis-demo/ HTTP/1.1" 404 0 "http://chez-lebnin.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.6 (KHTML, like Gecko) Chrome/20.0.1092.0 Safari/536.6"
192.168.115.9 - - [29/Mar/2025:23:06:06 +0000] "HEAD /wp-content/themes/adifier/ HTTP/1.1" 404 0 "http://chez-lebnin.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.6 (KHTML, like Gecko) Chrome/20.0.1092.0 Safari/536.6"
192.168.115.9 - - [29/Mar/2025:23:06:06 +0000] "HEAD /wp-content/themes/adifier-system/ HTTP/1.1" 404 0 "http://chez-lebnin.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.6 (KHTML, like Gecko) Chrome/20.0.1092.0 Safari/536.6"
192.168.115.9 - - [29/Mar/2025:23:06:06 +0000] "HEAD /wp-content/themes/bacola/ HTTP/1.1" 404 0 "http://chez-lebnin.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.6 (KHTML, like Gecko) Chrome/20.0.1092.0 Safari/536.6"
192.168.115.9 - - [29/Mar/2025:23:06:06 +0000] "HEAD /wp-content/themes/cosmetsy/ HTTP/1.1" 404 0 "http://chez-lebnin.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.6 (KHTML, like Gecko) Chrome/20.0.1092.0 Safari/536.6"
192.168.115.9 - - [29/Mar/2025:23:06:06 +0000] "HEAD /wp-content/themes/furnob/ HTTP/1.1" 404 0 "http://chez-lebnin.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.6 (KHTML, like Gecko) Chrome/20.0.1092.0 Safari/536.6"
192.168.115.9 - - [29/Mar/2025:23:06:06 +0000] "HEAD /wp-content/themes/clotya/ HTTP/1.1" 404 0 "http://chez-lebnin.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.6 (KHTML, like Gecko) Chrome/20.0.1092.0 Safari/536.6"
192.168.115.9 - - [29/Mar/2025:23:06:06 +0000] "HEAD /wp-content/themes/partdo/ HTTP/1.1" 404 0 "http://chez-lebnin.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.6 (KHTML, like Gecko) Chrome/20.0.1092.0 Safari/536.6"
192.168.115.9 - - [29/Mar/2025:23:06:06 +0000] "HEAD /wp-content/themes/medibazar/ HTTP/1.1" 404 0 "http://chez-lebnin.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.6 (KHTML, like Gecko) Chrome/20.0.1092.0 Safari/536.6"
192.168.115.9 - - [29/Mar/2025:23:06:06 +0000] "HEAD /wp-content/themes/buddyboss-theme/ HTTP/1.1" 404 0 "http://chez-lebnin.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.6 (KHTML, like Gecko) Chrome/20.0.1092.0 Safari/536.6"
192.168.115.9 - - [29/Mar/2025:23:06:06 +0000] "HEAD /wp-content/themes/thegem/ HTTP/1.1" 404 0 "http://chez-lebnin.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.6 (KHTML, like Gecko) Chrome/20.0.1092.0 Safari/536.6"
192.168.115.9 - - [29/Mar/2025:23:06:06 +0000] "HEAD /wp-content/themes/machic/ HTTP/1.1" 404 0 "http://chez-lebnin.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.6 (KHTML, like Gecko) Chrome/20.0.1092.0 Safari/536.6"
192.168.115.9 - - [29/Mar/2025:23:06:06 +0000] "HEAD /wp-content/themes/fusion-builder/ HTTP/1.1" 404 0 "http://chez-lebnin.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.6 (KHTML, like Gecko) Chrome/20.0.1092.0 Safari/536.6"
192.168.115.9 - - [29/Mar/2025:23:06:06 +0000] "HEAD /wp-content/themes/brooklyn/ HTTP/1.1" 404 0 "http://chez-lebnin.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.6 (KHTML, like Gecko) Chrome/20.0.1092.0 Safari/536.6"
192.168.115.9 - - [29/Mar/2025:23:06:07 +0000] "GET /wp-json/wp/v2/users/?per_page=100&page=1 HTTP/1.1" 200 612 "http://chez-lebnin.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.6 (KHTML, like Gecko) Chrome/20.0.1092.0 Safari/536.6"
192.168.115.9 - - [29/Mar/2025:23:06:07 +0000] "GET /wp-json/oembed/1.0/embed?url=http://chez-lebnin.com/&format=json HTTP/1.1" 404 73 "http://chez-lebnin.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.6 (KHTML, like Gecko) Chrome/20.0.1092.0 Safari/536.6"
192.168.115.9 - - [29/Mar/2025:23:06:07 +0000] "GET /feed/rss/ HTTP/1.1" 301 0 "http://chez-lebnin.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.6 (KHTML, like Gecko) Chrome/20.0.1092.0 Safari/536.6"
192.168.115.9 - - [29/Mar/2025:23:06:07 +0000] "GET /feed/ HTTP/1.1" 200 702 "http://chez-lebnin.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.6 (KHTML, like Gecko) Chrome/20.0.1092.0 Safari/536.6"
192.168.115.9 - - [29/Mar/2025:23:06:07 +0000] "GET /wp-sitemap-users-1.xml HTTP/1.1" 200 181 "http://chez-lebnin.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.6 (KHTML, like Gecko) Chrome/20.0.1092.0 Safari/536.6"
192.168.115.9 - - [29/Mar/2025:23:06:07 +0000] "GET /author-sitemap.xml HTTP/1.1" 404 54520 "http://chez-lebnin.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.6 (KHTML, like Gecko) Chrome/20.0.1092.0 Safari/536.6"
192.168.115.9 - - [29/Mar/2025:23:06:07 +0000] "HEAD /?author=3 HTTP/1.1" 404 0 "http://chez-lebnin.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.6 (KHTML, like Gecko) Chrome/20.0.1092.0 Safari/536.6"
192.168.115.9 - - [29/Mar/2025:23:06:07 +0000] "HEAD /?author=2 HTTP/1.1" 404 0 "http://chez-lebnin.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.6 (KHTML, like Gecko) Chrome/20.0.1092.0 Safari/536.6"
192.168.115.9 - - [29/Mar/2025:23:06:07 +0000] "HEAD /?author=1 HTTP/1.1" 301 0 "http://chez-lebnin.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.6 (KHTML, like Gecko) Chrome/20.0.1092.0 Safari/536.6"
192.168.115.9 - - [29/Mar/2025:23:06:07 +0000] "HEAD /?author=4 HTTP/1.1" 404 0 "http://chez-lebnin.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.6 (KHTML, like Gecko) Chrome/20.0.1092.0 Safari/536.6"
192.168.115.9 - - [29/Mar/2025:23:06:07 +0000] "HEAD /?author=5 HTTP/1.1" 404 0 "http://chez-lebnin.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.6 (KHTML, like Gecko) Chrome/20.0.1092.0 Safari/536.6"
192.168.115.9 - - [29/Mar/2025:23:06:07 +0000] "HEAD /?author=6 HTTP/1.1" 404 0 "http://chez-lebnin.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.6 (KHTML, like Gecko) Chrome/20.0.1092.0 Safari/536.6"
192.168.115.9 - - [29/Mar/2025:23:06:07 +0000] "GET /?author=1 HTTP/1.1" 301 0 "http://chez-lebnin.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.6 (KHTML, like Gecko) Chrome/20.0.1092.0 Safari/536.6"
192.168.115.9 - - [29/Mar/2025:23:06:07 +0000] "GET /author/admin/ HTTP/1.1" 200 10272 "http://chez-lebnin.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.6 (KHTML, like Gecko) Chrome/20.0.1092.0 Safari/536.6"
192.168.115.9 - - [29/Mar/2025:23:06:07 +0000] "GET / HTTP/1.1" 200 10259 "http://chez-lebnin.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.6 (KHTML, like Gecko) Chrome/20.0.1092.0 Safari/536.6"
192.168.115.9 - - [29/Mar/2025:23:06:07 +0000] "HEAD /?author=10 HTTP/1.1" 404 0 "http://chez-lebnin.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.6 (KHTML, like Gecko) Chrome/20.0.1092.0 Safari/536.6"
192.168.115.9 - - [29/Mar/2025:23:06:07 +0000] "HEAD /?author=9 HTTP/1.1" 404 0 "http://chez-lebnin.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.6 (KHTML, like Gecko) Chrome/20.0.1092.0 Safari/536.6"
192.168.115.9 - - [29/Mar/2025:23:06:07 +0000] "HEAD /?author=8 HTTP/1.1" 404 0 "http://chez-lebnin.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.6 (KHTML, like Gecko) Chrome/20.0.1092.0 Safari/536.6"
192.168.115.9 - - [29/Mar/2025:23:06:07 +0000] "HEAD /?author=7 HTTP/1.1" 404 0 "http://chez-lebnin.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.6 (KHTML, like Gecko) Chrome/20.0.1092.0 Safari/536.6"
192.168.115.9 - - [29/Mar/2025:23:06:07 +0000] "GET /wp-login.php HTTP/1.1" 200 1800 "http://chez-lebnin.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.6 (KHTML, like Gecko) Chrome/20.0.1092.0 Safari/536.6"
192.168.115.9 - - [29/Mar/2025:23:06:07 +0000] "POST /wp-login.php HTTP/1.1" 200 1926 "http://chez-lebnin.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.6 (KHTML, like Gecko) Chrome/20.0.1092.0 Safari/536.6"
192.168.115.9 - - [29/Mar/2025:23:06:51 +0000] "GET / HTTP/1.1" 200 10259 "http://chez-lebnin.com/" "WPScan v3.8.27 (https://wpscan.com/wordpress-security-scanner)"
192.168.115.9 - - [29/Mar/2025:23:06:51 +0000] "GET / HTTP/1.1" 200 10259 "http://chez-lebnin.com/" "WPScan v3.8.27 (https://wpscan.com/wordpress-security-scanner)"
192.168.115.9 - - [29/Mar/2025:23:06:51 +0000] "HEAD / HTTP/1.1" 200 0 "http://chez-lebnin.com/" "WPScan v3.8.27 (https://wpscan.com/wordpress-security-scanner)"
192.168.115.9 - - [29/Mar/2025:23:06:51 +0000] "GET /5b6f6f2.html HTTP/1.1" 404 54520 "http://chez-lebnin.com/" "WPScan v3.8.27 (https://wpscan.com/wordpress-security-scanner)"
192.168.115.9 - - [29/Mar/2025:23:06:52 +0000] "HEAD /robots.txt HTTP/1.1" 200 0 "http://chez-lebnin.com/" "WPScan v3.8.27 (https://wpscan.com/wordpress-security-scanner)"
192.168.115.9 - - [29/Mar/2025:23:06:52 +0000] "GET /robots.txt HTTP/1.1" 200 105 "http://chez-lebnin.com/" "WPScan v3.8.27 (https://wpscan.com/wordpress-security-scanner)"
192.168.115.9 - - [29/Mar/2025:23:06:52 +0000] "HEAD /fantastico_fileslist.txt HTTP/1.1" 404 0 "http://chez-lebnin.com/" "WPScan v3.8.27 (https://wpscan.com/wordpress-security-scanner)"
192.168.115.9 - - [29/Mar/2025:23:06:52 +0000] "HEAD /searchreplacedb2.php HTTP/1.1" 404 0 "http://chez-lebnin.com/" "WPScan v3.8.27 (https://wpscan.com/wordpress-security-scanner)"
192.168.115.9 - - [29/Mar/2025:23:06:52 +0000] "POST /xmlrpc.php HTTP/1.1" 200 206 "http://chez-lebnin.com/" "WPScan v3.8.27 (https://wpscan.com/wordpress-security-scanner)"
192.168.115.9 - - [29/Mar/2025:23:06:52 +0000] "HEAD /readme.html HTTP/1.1" 200 0 "http://chez-lebnin.com/" "WPScan v3.8.27 (https://wpscan.com/wordpress-security-scanner)"
192.168.115.9 - - [29/Mar/2025:23:06:52 +0000] "GET /readme.html HTTP/1.1" 200 3013 "http://chez-lebnin.com/" "WPScan v3.8.27 (https://wpscan.com/wordpress-security-scanner)"
192.168.115.9 - - [29/Mar/2025:23:06:52 +0000] "HEAD /wp-content/debug.log HTTP/1.1" 404 0 "http://chez-lebnin.com/" "WPScan v3.8.27 (https://wpscan.com/wordpress-security-scanner)"
192.168.115.9 - - [29/Mar/2025:23:06:52 +0000] "GET /wp-includes/rss-functions.php HTTP/1.1" 200 0 "http://chez-lebnin.com/" "WPScan v3.8.27 (https://wpscan.com/wordpress-security-scanner)"
192.168.115.9 - - [29/Mar/2025:23:06:52 +0000] "HEAD /wp-content/backup-db/ HTTP/1.1" 404 0 "http://chez-lebnin.com/" "WPScan v3.8.27 (https://wpscan.com/wordpress-security-scanner)"
192.168.115.9 - - [29/Mar/2025:23:06:52 +0000] "HEAD /installer-log.txt HTTP/1.1" 404 0 "http://chez-lebnin.com/" "WPScan v3.8.27 (https://wpscan.com/wordpress-security-scanner)"
192.168.115.9 - - [29/Mar/2025:23:06:52 +0000] "GET /wp-signup.php HTTP/1.1" 302 0 "http://chez-lebnin.com/" "WPScan v3.8.27 (https://wpscan.com/wordpress-security-scanner)"
192.168.115.9 - - [29/Mar/2025:23:06:52 +0000] "GET /wp-content/mu-plugins/ HTTP/1.1" 404 54520 "http://chez-lebnin.com/" "WPScan v3.8.27 (https://wpscan.com/wordpress-security-scanner)"
192.168.115.9 - - [29/Mar/2025:23:06:52 +0000] "GET /wp-login.php?action=register HTTP/1.1" 302 0 "http://chez-lebnin.com/" "WPScan v3.8.27 (https://wpscan.com/wordpress-security-scanner)"
192.168.115.9 - - [29/Mar/2025:23:06:52 +0000] "GET /wp-login.php?registration=disabled HTTP/1.1" 200 1874 "http://chez-lebnin.com/" "WPScan v3.8.27 (https://wpscan.com/wordpress-security-scanner)"
192.168.115.9 - - [29/Mar/2025:23:06:52 +0000] "GET /wp-content/uploads/ HTTP/1.1" 403 274 "http://chez-lebnin.com/" "WPScan v3.8.27 (https://wpscan.com/wordpress-security-scanner)"
192.168.115.9 - - [29/Mar/2025:23:06:52 +0000] "HEAD /wp-content/uploads/tmm_db_migrate/tmm_db_migrate.zip HTTP/1.1" 404 0 "http://chez-lebnin.com/" "WPScan v3.8.27 (https://wpscan.com/wordpress-security-scanner)"
192.168.115.9 - - [29/Mar/2025:23:06:52 +0000] "HEAD /wp-content/uploads/dump.sql HTTP/1.1" 404 0 "http://chez-lebnin.com/" "WPScan v3.8.27 (https://wpscan.com/wordpress-security-scanner)"
192.168.115.9 - - [29/Mar/2025:23:06:52 +0000] "HEAD /emergency.php HTTP/1.1" 404 0 "http://chez-lebnin.com/" "WPScan v3.8.27 (https://wpscan.com/wordpress-security-scanner)"
192.168.115.9 - - [29/Mar/2025:23:06:52 +0000] "GET /wp-cron.php HTTP/1.1" 200 0 "http://chez-lebnin.com/" "WPScan v3.8.27 (https://wpscan.com/wordpress-security-scanner)"
192.168.115.9 - - [29/Mar/2025:23:06:52 +0000] "HEAD /wp-includes/version.php HTTP/1.1" 200 0 "http://chez-lebnin.com/" "WPScan v3.8.27 (https://wpscan.com/wordpress-security-scanner)"
192.168.115.9 - - [29/Mar/2025:23:06:52 +0000] "GET /wp-includes/version.php HTTP/1.1" 200 0 "http://chez-lebnin.com/" "WPScan v3.8.27 (https://wpscan.com/wordpress-security-scanner)"
192.168.115.9 - - [29/Mar/2025:23:06:52 +0000] "GET /feed/ HTTP/1.1" 200 702 "http://chez-lebnin.com/" "WPScan v3.8.27 (https://wpscan.com/wordpress-security-scanner)"
192.168.115.9 - - [29/Mar/2025:23:06:53 +0000] "GET /comments/feed/ HTTP/1.1" 200 717 "http://chez-lebnin.com/" "WPScan v3.8.27 (https://wpscan.com/wordpress-security-scanner)"
192.168.115.9 - - [29/Mar/2025:23:06:53 +0000] "GET /wp-content/themes/twentytwentyfive/style.css?ver=1.0 HTTP/1.1" 200 1166 "http://chez-lebnin.com/" "WPScan v3.8.27 (https://wpscan.com/wordpress-security-scanner)"
192.168.115.9 - - [29/Mar/2025:23:06:53 +0000] "HEAD /wp-content/themes/twentytwentyfive/readme.txt HTTP/1.1" 200 0 "http://chez-lebnin.com/" "WPScan v3.8.27 (https://wpscan.com/wordpress-security-scanner)"
192.168.115.9 - - [29/Mar/2025:23:06:53 +0000] "GET /wp-content/themes/twentytwentyfive/ HTTP/1.1" 403 274 "http://chez-lebnin.com/" "WPScan v3.8.27 (https://wpscan.com/wordpress-security-scanner)"
192.168.115.9 - - [29/Mar/2025:23:06:53 +0000] "HEAD /wp-content/themes/twentytwentyfive/error_log HTTP/1.1" 404 0 "http://chez-lebnin.com/" "WPScan v3.8.27 (https://wpscan.com/wordpress-security-scanner)"
192.168.115.9 - - [29/Mar/2025:23:07:31 +0000] "GET /login HTTP/1.1" 302 0 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
192.168.115.9 - - [29/Mar/2025:23:07:31 +0000] "GET /wp-login.php HTTP/1.1" 200 1800 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
192.168.115.9 - - [29/Mar/2025:23:08:58 +0000] "GET /wp-login.php HTTP/1.0" 200 4343 "-" "Mozilla/5.0 (Hydra)"
192.168.115.9 - - [29/Mar/2025:23:08:58 +0000] "GET /wp-login.php HTTP/1.0" 200 4343 "-" "Mozilla/5.0 (Hydra)"
192.168.115.9 - - [29/Mar/2025:23:08:58 +0000] "GET /wp-login.php HTTP/1.0" 200 4343 "-" "Mozilla/5.0 (Hydra)"
192.168.115.9 - - [29/Mar/2025:23:08:58 +0000] "GET /wp-login.php HTTP/1.0" 200 4343 "-" "Mozilla/5.0 (Hydra)"
192.168.115.9 - - [29/Mar/2025:23:08:58 +0000] "GET /wp-login.php HTTP/1.0" 200 4343 "-" "Mozilla/5.0 (Hydra)"
